published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2025-12-07 16:00:00+00:00,0.16198551077093395,0.01868015069603922,-0.0917475,14.0,8.0,4.0,,,,0.07885570601389959,26,0.19099850219995404,0.048882391264837934,0,-0.002698277553049938,0.13368410468578337,0.5747335204742946,0,-0.18318984930396076,0.06828069666461875,0.1617384982229142,0,-0.2997507004083905,0.18211191642966948,0.09064250537417662,0,-0.09505764727179992,0.1646837883239839,0.20187,0.20800320040839054,0.1739133532856995,0.14330536007489475,1.7499997812500274
2025-12-07 20:00:00+00:00,0.18256400232228362,-0.23722246080262316,0.37673753647089003,11.0,7.0,4.0,,,,0.08429986117319627,22,0.18360290674462215,0.04878178505795821,0,0.020578491551349665,0.20273995083689691,0.516991332726135,0,-0.2559026114986624,0.08080442726007118,0.14148892545415617,1,0.46848503647089,0.17677709492124097,0.09610285554586269,0,0.005444155159296679,0.16198551077093395,0.01868015069603922,-0.0917475,0.07885570601389959,0.41978646312490675,1.5714283469388075
2025-12-08 00:00:00+00:00,0.20162645777066546,0.05423971223464381,-0.20942902569135027,3.0,13.0,3.0,,,,0.035879397646753415,19,0.17575837083260842,0.04271224219033438,0,0.019062455448381838,0.17242903115377134,0.5383507901435025,0,0.29146217303726696,0.11201836104162691,0.18021961867113542,0,-0.5861665621622403,0.16309755548398594,0.10218115272545393,0,-0.04842046352644285,0.18256400232228362,-0.23722246080262316,0.37673753647089003,0.08429986117319627,0.14738674553602166,0.23076921301775286
2025-12-08 04:00:00+00:00,0.2980002376192266,-0.08816881464351307,0.2748945923948288,11.0,11.0,4.0,,,,0.13106630855046783,26,0.1840068033179618,0.04107545577828656,1,0.09637377984856116,0.2574562350073995,0.4459783468167984,0,-0.1424085268781569,0.0831382154774341,0.21530420764103497,0,0.4843236180861791,0.15851562794443244,0.10772721863424499,0,0.09518691090371442,0.20162645777066546,0.05423971223464381,-0.20942902569135027,0.035879397646753415,0.3861690522627397,0.9999999090909174
2025-12-08 08:00:00+00:00,0.3448648925626277,0.013207427489540785,0.009269999999999973,24.0,11.0,4.0,,,,0.21690049035610293,39,0.2004551479930011,0.05947340329190144,1,0.046864654943401085,0.11782451669695668,0.35990513809076813,0,0.10137624213305386,0.07977982908325125,0.2115371962376891,0,-0.26562459239482883,0.13231241479864717,0.08291611997463075,0,0.0858341818056351,0.2980002376192266,-0.08816881464351307,0.2748945923948288,0.13106630855046783,0.3316574650730869,2.1818179834710927
2025-12-08 12:00:00+00:00,0.14082922551267285,0.19373186056401995,-0.16179311191272733,17.0,9.0,10.0,,,,0.06999312387956512,36,0.2309258125255263,0.07168487556409972,0,-0.20403566704995485,0.11971129205260535,0.359218468742786,0,0.18052443307447916,0.08110411479753697,0.21098279988853777,0,-0.1710631119127273,0.14450245044452595,0.08884903922841171,0,-0.1469073664765378,0.3448648925626277,0.013207427489540785,0.009269999999999973,0.21690049035610293,-0.0529026350513471,1.8888886790123691
2025-12-08 16:00:00+00:00,0.16309358598819143,0.07659741169214246,-0.5623822771753583,26.0,12.0,7.0,,,,0.02717613857269286,45,0.21350773069748488,0.077258061372536,0,0.02226436047551858,0.022333982219729664,0.1540051133913892,0,-0.11713444887187749,0.057990813095718775,0.22940650360963005,-1,-0.40058916526263094,0.11298689155795492,0.0640557677444975,0,-0.04281698530687226,0.14082922551267285,0.19373186056401995,-0.16179311191272733,0.06999312387956512,0.08649617429604897,2.166666486111126
2025-12-08 20:00:00+00:00,0.08613704869005415,-0.08511071905422209,-0.036836159394127994,18.0,10.0,7.0,,,,0.01261447343199594,35,0.21328055893522882,0.07742770355958616,0,-0.07695653729813728,0.004437898175750017,0.13587672049393001,0,-0.16170813074636453,-0.052064255130531055,0.3144673517446124,0,0.5255461177812303,0.09202443231323967,0.06480011187510011,0,-0.01456166514069692,0.16309358598819143,0.07659741169214246,-0.5623822771753583,0.02717613857269286,0.17124776774427625,1.7999998200000182
2025-12-09 00:00:00+00:00,0.05911250173482025,-0.01838872350085865,-0.02093999999999997,11.0,11.0,3.0,,,,0.01540566242294311,25,0.202445064352246,0.09007656956015203,0,-0.027024546955233895,-0.010389368931430169,0.13967347467992874,0,0.06672199555336344,-0.04421977790112077,0.3139969947029712,0,0.015896159394128025,0.08256139908725345,0.07153089102673753,0,0.00279118899094717,0.08613704869005415,-0.08511071905422209,-0.036836159394127994,0.01261447343199594,0.0775012252356789,0.9999999090909174
2025-12-09 04:00:00+00:00,0.018149464290142053,-0.13474280379014855,0.11043661486744881,4.0,17.0,8.0,,,,-0.04601851339077126,29,0.18480913569689408,0.10539964842179808,0,-0.0409630374446782,0.020872593540250475,0.09901316679917309,0,-0.1163540802892899,-0.10103085453981933,0.25570460647293763,0,0.13137661486744878,0.07271937069436014,0.07586042257854257,0,-0.06142417581371437,0.05911250173482025,-0.01838872350085865,-0.02093999999999997,0.01540566242294311,0.1528922680802906,0.23529410380622917
2025-12-09 08:00:00+00:00,0.13419912844144383,-0.13460306686162948,0.024209999999999964,13.0,8.0,5.0,,,,0.030339005186374383,26,0.15859813662824787,0.12202323806763847,0,0.11604966415130177,-0.006124908749005576,0.11315356421321769,0,0.0001397369285190686,-0.05533576303141947,0.26161712228040085,0,-0.08622661486744884,0.0610196691175709,0.08785607801658209,0,0.07635751857714565,0.018149464290142053,-0.13474280379014855,0.11043661486744881,-0.04601851339077126,0.2688021953030733,1.6249997968750256
2025-12-09 12:00:00+00:00,0.04901193121194838,0.011086191060963799,-0.07519801303068799,28.0,17.0,6.0,,,,0.021757083211506104,51,0.1351979781742789,0.10540984908218502,0,-0.08518719722949544,-0.012758373351593636,0.11992344030955593,0,0.1456892579225933,-0.09114784765925217,0.22321850840048954,0,-0.09940801303068796,0.046630054351271835,0.08256057071255206,0,-0.00858192197486828,0.13419912844144383,-0.13460306686162948,0.024209999999999964,0.030339005186374383,0.03792574015098458,1.6470587266436043
2025-12-09 16:00:00+00:00,0.12524023108909005,0.10832248650193212,-0.01785192132631939,19.0,16.0,6.0,,,,0.09769786943330996,41,0.09293326940989613,0.05420808389048833,0,0.07622829987714166,-0.013061407127104635,0.11984954932921606,0,0.09723629544096832,-0.10321470666363616,0.2191310127327852,0,0.05734609170436859,0.018752424759186575,0.03436081758976747,1,0.07594078622180386,0.04901193121194838,0.011086191060963799,-0.07519801303068799,0.021757083211506104,0.016917744587157932,1.1874999257812546
2025-12-09 20:00:00+00:00,0.1263178105909684,-0.07963621090595539,0.08619944623708725,17.0,13.0,4.0,,,,0.0428508771534527,34,0.09070627020652718,0.052195304128258624,0,0.0010775795018783396,-0.025262746278831467,0.09756363066993859,0,-0.1879586974078875,-0.08265167943700645,0.2194713016112937,0,0.10405136756340665,0.0227102455525787,0.04199428191838604,0,-0.054846992279857266,0.12524023108909005,0.10832248650193212,-0.01785192132631939,0.09769786943330996,0.20595402149692377,1.3076922071005996
2025-12-10 00:00:00+00:00,-0.13121912303311484,0.04395121718215944,0.0,14.0,10.0,,,,,-0.05823148127675055,24,0.08545258800692387,0.04505764589971714,-1,-0.25753693362408325,-0.04758183522141689,0.08775530556809381,0,0.12358742808811483,0.010002852479057193,0.06743037597978485,0,-0.08619944623708725,0.024949493921258673,0.04268434430222217,0,-0.10108235843020325,0.1263178105909684,-0.07963621090595539,0.08619944623708725,0.0428508771534527,-0.17517034021527428,1.399999860000014
2025-12-10 04:00:00+00:00,-0.03235198060308182,-0.026457999653286372,0.7447979078388214,7.0,9.0,1.0,,,,0.01648306157280419,17,0.054401706332185454,0.09343287236771185,0,0.09886714243003301,-0.02914441575907666,0.09201111838401636,0,-0.07040921683544582,0.01526516096393262,0.0645412715748385,1,0.7447979078388214,0.014828643248580603,0.05320028205926894,0,0.07471454284955474,-0.13121912303311484,0.04395121718215944,0.0,-0.05823148127675055,-0.005893980949795451,0.7777776913580343
2025-12-10 08:00:00+00:00,0.14972272776412962,-0.005901950901349364,0.03425492581844332,5.0,12.0,6.0,,,,0.038405207952831116,23,0.041335351712485154,0.09889987620104261,0,0.18207470836721146,-0.030297169495137766,0.09190439367895022,0,0.02055604875193701,0.1246562906551928,0.28051611204928073,0,-0.710542982020378,0.014982557412846473,0.053203788068439964,0,0.021922146380026927,-0.03235198060308182,-0.026457999653286372,0.7447979078388214,0.01648306157280419,0.155624678665479,0.41666663194444736
2025-12-10 12:00:00+00:00,0.018390514200074332,-0.227591301933527,0.13336879802306492,28.0,16.0,12.0,,,,-0.0272518010188852,56,0.060131532208769094,0.10600650622999999,0,-0.13133221356405528,-0.011891333368166451,0.079575245320801,-1,-0.22168935103217763,0.1137731922196206,0.28262957190151383,0,0.0991138722046216,0.027043089033361094,0.046175667017981585,0,-0.06565700897171632,0.14972272776412962,-0.005901950901349364,0.03425492581844332,0.038405207952831116,0.24598181613360134,1.7499998906250067
2025-12-10 16:00:00+00:00,0.18528204572532483,-0.2937638850440979,0.24235746095657346,23.0,25.0,9.0,,,,-0.015813910979137088,57,0.04358744446000202,0.10145987061821493,0,0.1668915315252505,-0.0251753669498661,0.10663517717895496,-1,-0.06617258311057089,0.1293673062229156,0.27986217950531733,0,0.10898866293350853,0.0188158310040383,0.05042554072931609,0,0.011437890039748114,0.018390514200074332,-0.227591301933527,0.13336879802306492,-0.0272518010188852,0.4790459307694227,0.9199999632000014
2025-12-10 20:00:00+00:00,-0.10263004143762589,-0.2749037491126682,-0.020594043903350845,20.0,23.0,8.0,,,,-0.16745371391315086,51,0.06305460367619867,0.11486207310710023,0,-0.2879120871629507,-0.06872537782201778,0.14478434158306713,0,0.01886013593142971,0.1747323739353815,0.26659923629245125,0,-0.2629515048599243,0.0134485461196607,0.052034163109644274,-1,-0.15163980293401377,0.18528204572532483,-0.2937638850440979,0.24235746095657346,-0.015813910979137088,0.1722737076750423,0.8695651795841226
2025-12-11 00:00:00+00:00,-0.10799602248191832,0.12215010734494523,0.3905679254976908,11.0,15.0,3.0,,,,0.06262065997814308,29,0.03050170760095353,0.12604647760536855,0,-0.005365981044292437,-0.1234719829098178,0.139019346706235,0,0.39705385645761343,0.1743406421386627,0.2669311837964892,0,0.41116196940104166,-0.024430251501262275,0.0728347225170908,0,0.23007437389129393,-0.10263004143762589,-0.2749037491126682,-0.020594043903350845,-0.16745371391315086,-0.23014612982686355,0.7333332844444478
2025-12-11 04:00:00+00:00,0.019447748284339886,0.05708383869349955,0.1360575,12.0,16.0,4.0,,,,0.05284201245337723,32,-0.0029716971237445716,0.12746496314621444,0,0.1274437707662582,-0.09464536601683202,0.16760573377982918,0,-0.06506626865144569,0.2178218534616061,0.27485286936379344,0,-0.2545104254976908,-0.021605996812020793,0.07618470629479462,0,-0.009778647524765843,-0.10799602248191832,0.12215010734494523,0.3905679254976908,0.06262065997814308,-0.03763609040915966,0.7499999531250029
2025-12-11 08:00:00+00:00,-0.04336103639455943,-0.19302135270860457,0.21611999999999995,13.0,9.0,2.0,,,,-0.07786023531277975,24,0.018552141635891816,0.11423382512385563,0,-0.06280878467889932,-0.09276927722949771,0.16947870697075726,0,-0.25010519140210413,0.2372586391758918,0.2613615401330395,0,0.08006249999999995,-0.005738354850573967,0.07880700305253405,0,-0.13070224776615696,0.019447748284339886,0.05708383869349955,0.1360575,0.05284201245337723,0.14966031631404514,1.4444442839506353
2025-12-11 12:00:00+00:00,0.05382057259956994,-0.304359875729084,0.12727815252113336,24.0,20.0,10.0,,,,-0.06523559716630865,54,0.016979419379966446,0.11512377294345405,0,0.09718160899412936,-0.11656404195168603,0.17030763831258805,0,-0.11133852302047945,0.16173322377034588,0.13710169108507977,0,-0.08884184747886659,-0.01921596869137167,0.08236050241710176,0,0.012624638146471093,-0.04336103639455943,-0.19302135270860457,0.21611999999999995,-0.07786023531277975,0.358180448328654,1.199999940000003
2025-12-11 16:00:00+00:00,0.10338306343005252,-0.26813279890060426,0.4597617602396011,26.0,11.0,2.0,,,,0.016872368762921044,39,0.0032791114993150597,0.10160667151489985,0,0.04956249083048258,-0.15920088835564813,0.17527313071092665,0,0.036227076828479754,0.17502225615644448,0.126807918393723,1,0.33248360771846774,-0.03402179799410592,0.07954310392076888,0,0.0821079659292297,0.05382057259956994,-0.304359875729084,0.12727815252113336,-0.06523559716630865,0.3715158623306568,2.3636361487603503
2025-12-11 20:00:00+00:00,0.028093120860099786,0.037748083569208744,-0.3404852379411459,10.0,3.0,8.0,,,,-0.11093840210574013,21,0.0154209042464548,0.1085541178098018,0,-0.07528994256995274,-0.16499253077951628,0.17854884145387073,0,0.305880882469813,0.2216498221873782,0.16360733185351842,-1,-0.800246998180747,-0.027718345168133603,0.08188292558712937,0,-0.12781077086866116,0.10338306343005252,-0.26813279890060426,0.4597617602396011,0.016872368762921044,-0.009654962709108959,3.3333322222225923
2025-12-13 00:00:00+00:00,0.15601319381777443,-0.019081927124659243,-0.4163270986788613,15.0,3.0,7.0,,,,-0.025253502594375612,25,-0.00703465644857735,0.08008536196593243,1,0.12792007295767463,-0.11763367812047247,0.18261973298734444,0,-0.05683001069386799,0.138386579487704,0.2669712221212909,-1,-0.07584186073771543,-0.04130755818621975,0.08729268427387073,0,0.08568489951136452,0.028093120860099786,0.037748083569208744,-0.3404852379411459,-0.11093840210574013,0.17509512094243368,4.999998333333888
2025-12-13 04:00:00+00:00,0.1958005862589443,0.02748713378111517,0.015330000000000038,17.0,6.0,2.0,,,,0.14096771076354978,25,0.02991437715933698,0.08791235925686568,0,0.03978739244116988,-0.08108770355075691,0.17113791507237294,0,0.04656906090577441,0.08185328594834537,0.3385513584445828,0,0.4316570986788614,-0.020993242283537574,0.06730063948251307,1,0.1662212133579254,0.15601319381777443,-0.019081927124659243,-0.4163270986788613,-0.025253502594375612,0.16831345247782914,2.83333286111119
2025-12-13 08:00:00+00:00,0.1668945916696695,0.13097368388175964,0.23291953403790788,13.0,3.0,3.0,,,,0.1716478602876161,19,0.07331389269374593,0.08335249232479233,0,-0.028905994589274814,-0.09461098548844692,0.15541978064546882,0,0.10348655010064448,0.028247868020103827,0.3100290220045233,0,0.21758953403790784,-0.009800806457050905,0.08712005870341223,1,0.030680149524066336,0.1958005862589443,0.02748713378111517,0.015330000000000038,0.14096771076354978,0.03592090778790985,4.33333188888937
2025-12-13 12:00:00+00:00,0.12911450365361712,0.21573556318473813,-0.05035603560066225,21.0,5.0,5.0,,,,0.11413878111762385,31,0.09437772746307872,0.08605794329160496,0,-0.03778008801605237,-0.0840552933186955,0.1693266144695461,0,0.08476187930297849,0.042085301454090666,0.31770930609732695,0,-0.28327556963857015,0.007171457519268938,0.10994128695347297,0,-0.05750907916999226,0.1668945916696695,0.13097368388175964,0.23291953403790788,0.1716478602876161,-0.08662105953112101,4.199999160000168
2025-12-13 16:00:00+00:00,0.1344850308561325,-0.4142973634274801,-0.2870340537166595,16.0,3.0,4.0,,,,-0.010402948323954709,23,0.11901709032710395,0.06112938021954226,0,0.005370527202515379,-0.025661448191075097,0.19414817438788326,-1,-0.6300329266122182,0.004017296368281784,0.3092324725577513,0,-0.23667801811599726,0.034599888437898026,0.10913898420150683,0,-0.12454172944157856,0.12911450365361712,0.21573556318473813,-0.05035603560066225,0.11413878111762385,0.5487823942836125,5.333331555556148
2025-12-13 20:00:00+00:00,0.16216437285203197,-0.056219021191596996,0.015615000000000004,13.0,2.0,2.0,,,,0.11923110615842483,17,0.13054058436375574,0.05397521284947356,0,0.02767934199589947,-0.04136680357656026,0.2227852237372264,0,0.3580783422358831,-0.055170161665688625,0.32112923045407404,0,0.3026490537166595,0.042433123986805724,0.10254797357973003,0,0.12963405448237955,0.1344850308561325,-0.4142973634274801,-0.2870340537166595,-0.010402948323954709,0.21838339404362897,6.499996750001625
2025-12-14 00:00:00+00:00,0.1346666663188934,0.3397024919795989,0.14301,10.0,2.0,1.0,,,,0.16685243439601014,13,0.13893791428118138,0.053617268082474946,0,-0.02749770653313857,-0.011093406760987785,0.20007580119519056,0,0.3959215131711959,-0.11861969884277448,0.23466949966964612,0,0.12739499999999998,0.057055800757591986,0.1055496253256186,0,0.0476213282375853,0.16216437285203197,-0.056219021191596996,0.015615000000000004,0.11923110615842483,-0.2050358256607055,4.99999750000125
2025-12-14 04:00:00+00:00,0.164055446528026,0.1172754659284864,-0.5536488490438461,7.0,7.0,2.0,,,,0.05387616806924341,16,0.15416270648958047,0.023657218298856527,0,0.029388780209132603,0.03204293729763938,0.240772721145799,0,-0.2224270260511125,-0.04954895056546794,0.2295826098434769,-1,-0.6966588490438461,0.09674020597212772,0.08129537182428563,0,-0.11297626632676672,0.1346666663188934,0.3397024919795989,0.14301,0.16685243439601014,0.04677998059953961,0.9999998571428775
2025-12-14 08:00:00+00:00,0.2577851330572764,-0.2557342050886154,-0.1665,15.0,4.0,1.0,,,,0.13386700877523422,20,0.15531159973390213,0.023955466245191424,1,0.0937296865292504,0.05152256487666018,0.2414620951716178,0,-0.3730096710171018,-0.0691663434747515,0.26868372095451226,0,0.38714884904384617,0.10804444463835902,0.06546498429575698,0,0.0799908407059908,0.164055446528026,0.1172754659284864,-0.5536488490438461,0.05387616806924341,0.5135193381458918,3.749999062500234
2025-12-14 12:00:00+00:00,0.15231609773483273,0.24106433275699615,0.10191095009994508,25.0,4.0,5.0,,,,0.15534454484995672,34,0.16416653499080672,0.04426395077876745,0,-0.10546903532244367,0.011062373609555825,0.26838824229958214,0,0.49679853784561157,-0.09514205776046578,0.26794175235772594,0,0.2684109500999451,0.10703005864002824,0.06492257635912677,0,0.021477536074722497,0.2577851330572764,-0.2557342050886154,-0.1665,0.13386700877523422,-0.08874823502216342,6.24999843750039
2025-12-14 16:00:00+00:00,0.1327289185652525,0.30832535317738846,0.08592999999999999,23.0,3.0,3.0,,,,0.14605279953561978,29,0.16208389300011575,0.04445674455309687,0,-0.01958717916958022,0.02678960916316104,0.2795783280052626,0,0.06726102042039231,-0.11385756975160333,0.2447823125108965,0,-0.015980950099945088,0.10470101357750547,0.0624639945065414,0,-0.009291745314336936,0.15231609773483273,0.24106433275699615,0.10191095009994508,0.15534454484995672,-0.17559643461213595,7.666664111111962
