datetime,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro,fear_greed_index,future_return,target_up
2025-11-30 05:00:00+00:00,0.1474349999999999,0.0,0.5454362198734283,4.0,0.0,2.0,0.0,0.0,0.0,0.2801020732911427,6,-0.0168073748083341,0.3377308423116663,0,0.7381417721366882,0.301571908354078,0.3689030375722867,0,-0.8726113310813903,0.0874768233276549,0.2100394903164399,1,0.6775562198734283,0.1455401101399603,0.1743493296649845,0,0.230173886976242,-0.5907067721366882,0.8726113310813903,-0.13212,0.0499281863149007,0.1474349999999999,,28.0,0.0007134198905427436,1
2025-11-30 06:00:00+00:00,-0.3412815015983581,0.0,0.16896,3.0,0.0,1.0,0.0,0.0,0.0,-0.2137211261987685,4,0.0212120865870657,0.339324715423121,0,-0.488716501598358,0.19305447586877,0.3202187218815913,0,0.0,0.0966694599819183,0.2305447280527304,0,-0.3764762198734283,0.1387574811400685,0.1668493987371271,-1,-0.4938231994899112,0.1474349999999999,0.0,0.5454362198734283,0.2801020732911427,-0.3412815015983581,,28.0,0.0006898076789787488,1
2025-11-30 07:00:00+00:00,0.726514318488439,0.6703595538139343,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.7124756273198127,4,-0.0420846256271997,0.3623327605242523,1,1.067795820086797,0.19305447586877,0.3202187218815913,0,0.6703595538139343,0.1208066028390612,0.2275624294646825,0,-0.16896,0.0936836796971729,0.214353981966634,1,0.9261967535185812,-0.3412815015983581,0.0,0.16896,-0.2137211261987685,0.0561547646745046,2.9999970000030003,28.0,0.003419175527938245,1
2025-11-30 08:00:00+00:00,-0.0601027687994638,0.06069,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0299045765995979,4,0.0023733405244918,0.4388261644500206,0,-0.7866170872879028,0.2554644121279035,0.368365824481196,0,-0.6096695538139343,0.1208066028390612,0.2275624294646825,0,0.0,0.1447941449879464,0.3088075283734694,0,-0.7423802039194106,0.726514318488439,0.6703595538139343,0.0,0.7124756273198127,-0.1207927687994638,2.9999970000030003,28.0,0.0010704667322605221,1
2025-11-30 09:00:00+00:00,0.1399531228892009,0.7456810072008767,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.4428170650450388,6,0.0289383251362755,0.4267426680605475,0,0.2000558916886647,0.2641344121279035,0.3620103836747833,0,0.6849910072008767,0.0831823171247754,0.2217614186365186,0,0.0,0.1574793120182127,0.2978076082220467,0,0.4727216416446368,-0.0601027687994638,0.06069,0.0,-0.0299045765995979,-0.6057278843116758,0.9999996666667778,28.0,-0.0013637413357003858,0
2025-11-30 10:00:00+00:00,0.0,0.0,-0.3689154983234405,0.0,0.0,1.0,0.0,0.0,0.0,-0.3689154983234405,1,0.0089673426918756,0.4161894073123883,0,-0.1399531228892009,0.3356202702994574,0.4045716142353957,0,-0.7456810072008767,0.0831823171247754,0.2217614186365186,-1,-0.3689154983234405,0.1832367498817897,0.3156678759406091,0,-0.8117325633684793,0.1399531228892009,0.7456810072008767,0.0,0.4428170650450388,0.0,,28.0,-0.0019979899541547885,0
2025-11-30 11:00:00+00:00,0.0634844789096287,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0555489190459251,8,0.0031159141204471,0.4159525103408752,0,0.0634844789096287,0.3356202702994574,0.4045716142353957,0,0.0,0.0304801030785696,0.2808021943371305,0,0.3689154983234405,0.1246831072641554,0.3782651132913141,0,0.4244644173693657,0.0,0.0,-0.3689154983234405,-0.3689154983234405,0.0634844789096287,6.9999930000070005,28.0,0.004142351036795944,1
2025-11-30 12:00:00+00:00,-0.091034823179245,0.0,-0.5520981283092498,3.0,0.0,2.0,0.0,0.0,0.0,-0.2754601452312469,5,0.0965718071270638,0.3235171037443182,0,-0.1545193020888737,0.2109615087164016,0.3409721554786232,0,0.0,0.0493543887928554,0.2723648920722691,-1,-0.5520981283092498,0.1254860690828732,0.3780859029683669,0,-0.3310090642771721,0.0634844789096287,0.0,0.0,0.0555489190459251,-0.091034823179245,,28.0,0.0035992151939157058,1
2025-11-30 13:00:00+00:00,0.0165914488649367,0.943605371274948,-0.8384920983982086,2.0,1.0,1.0,0.0,0.0,0.0,0.0345740426516532,4,0.0625046895300288,0.3297638302196332,0,0.1076262720441818,0.2109615087164016,0.3409721554786232,1,0.943605371274948,-0.1074362323760985,0.2545128227272686,-1,-0.2863939700889588,0.0461200378653889,0.3980060070269925,0,0.3100341878829002,-0.091034823179245,0.0,-0.5520981283092498,-0.2754601452312469,-0.9270139224100112,1.999998000002,28.0,-0.0037029086031055147,0
2025-11-30 14:00:00+00:00,0.0172844398326873,0.3818836090755462,0.2488499999999999,5.0,1.0,2.0,0.0,0.0,0.0,0.1207507260298728,8,0.1136293967390709,0.2808420938412032,0,0.0006929909677505,0.3457622760413942,0.4208395592850456,0,-0.5617217621994018,-0.2513579607186998,0.3419829957628004,0,1.0873420983982085,0.081590776272592,0.3817200886030268,0,0.0861766833782196,0.0165914488649367,0.943605371274948,-0.8384920983982086,0.0345740426516532,-0.3645991692428588,4.999995000005001,28.0,-2.078185721987591e-05,0
2025-11-30 15:00:00+00:00,0.06168,-0.5891738306236266,0.1211587811279296,4.0,1.0,2.0,0.0,0.0,0.0,-0.0143051811953953,7,0.0123108426453921,0.0764089519480483,0,0.0443955601673126,0.304551426793053,0.397217116794628,-1,-0.9710574396991728,-0.2158079607186998,0.3829479465051558,0,-0.1276912188720703,-0.0029413524831136,0.2670079265674014,0,-0.1350559072252682,0.0172844398326873,0.3818836090755462,0.2488499999999999,0.1207507260298728,0.6508538306236266,3.999996000004,28.0,0.004336935596779945,1
2025-11-30 16:00:00+00:00,0.0165554523452123,0.0,0.2673,6.0,0.0,1.0,0.0,0.0,0.0,0.0523761020101819,7,0.0297083810453155,0.0708341134924582,0,-0.0451245476547876,0.2117137367039635,0.5205178848363818,0,0.5891738306236266,-0.1984995634147099,0.3968146551551983,0,0.1461412188720703,-0.0007128674253703,0.2668104056028097,0,0.0666812832055773,0.06168,-0.5891738306236266,0.1211587811279296,-0.0143051811953953,0.0165554523452123,,28.0,-0.00362446294672758,0
2025-11-30 17:00:00+00:00,-0.1908009307098389,0.7802585637283325,0.22737,3.0,1.0,1.0,0.0,0.0,0.0,0.0870451543197631,5,0.0120801423961743,0.0515568337688973,-1,-0.2073563830550512,0.1051878785324097,0.4665298421573505,0,0.7802585637283325,-0.1603138491289955,0.4305290037555669,0,-0.0399299999999999,-0.0564901478589213,0.1877270437888468,0,0.0346690523095811,0.0165554523452123,0.0,0.2673,0.0523761020101819,-0.9710594944381714,2.9999970000030003,28.0,-0.0003858442173101384,0
2025-11-30 18:00:00+00:00,0.4514800402879714,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4514800402879714,4,-0.0151771334195169,0.0928822992104606,1,0.6422809709978103,0.2166533876364572,0.5265587311215699,0,-0.7802585637283325,-0.0751302065113612,0.441233439064126,0,-0.22737,0.0086470882329648,0.1321245778908521,1,0.3644348859682083,-0.1908009307098389,0.7802585637283325,0.22737,0.0870451543197631,0.4514800402879714,,28.0,-0.0001935433077754345,0
2025-11-30 19:00:00+00:00,-0.7325908044958114,0.0,-0.886067066373825,2.0,0.0,1.0,0.0,0.0,0.0,-0.7837495584551494,3,0.0402508039202462,0.2007644573017447,-1,-1.1840708447837829,0.2166533876364572,0.5265587311215699,0,0.0,-0.0751302065113612,0.441233439064126,0,-0.886067066373825,0.0652086769818286,0.2145725102525911,-1,-1.2352295987431208,0.4514800402879714,0.0,0.0,0.4514800402879714,-0.7325908044958114,,28.0,-0.0015639576659627341,0
2025-11-30 20:00:00+00:00,0.216055672756195,-0.04593,0.0147617014956474,5.0,1.0,4.0,0.0,0.0,0.0,0.1093395169763565,10,-0.0514000505535489,0.3566247527934087,0,0.9486464772520063,0.2166533876364572,0.5265587311215699,0,-0.04593,-0.1228400548063005,0.5135348529845611,0,0.9008287678694724,-0.0074040963358717,0.3750588194053921,0,0.8930890754315058,-0.7325908044958114,0.0,-0.886067066373825,-0.7837495584551494,0.261985672756195,4.999995000005001,28.0,-0.0013068000705431793,0
2025-11-30 21:00:00+00:00,0.1581479003290696,0.0077399999999999,0.08034,11.0,1.0,2.0,0.0,0.0,0.0,0.1362890645442689,14,-0.0229051614262263,0.3706555667154874,0,-0.0579077724271253,0.075291191740036,0.4211477452288847,0,0.0536699999999999,-0.0009466548214639,0.4051910373515829,0,0.0655782985043525,0.0032766857105144,0.3775100575797245,0,0.0269495475679124,0.216055672756195,-0.04593,0.0147617014956474,0.1093395169763565,0.1504079003290697,10.999989000011,28.0,0.0006076400314130037,1
2025-11-30 22:00:00+00:00,-0.0330159414734159,0.0,0.18687,7.0,0.0,1.0,0.0,0.0,0.0,-0.0055301987892389,8,-0.0027818099267431,0.3769711874524119,0,-0.1911638418024855,0.0218421047292437,0.3989066638304626,0,-0.0077399999999999,-0.0250195119643211,0.3926897195062192,0,0.10653,0.0054964483554281,0.3783606552822635,0,-0.1418192633335079,0.1581479003290696,0.0077399999999999,0.08034,0.1362890645442689,-0.0330159414734159,,28.0,-0.009360085412560726,0
2025-11-30 23:00:00+00:00,0.187104838803155,-0.7570222656631469,0.0,7.0,2.0,0.0,0.0,0.0,0.0,-0.0227011844115787,9,-0.0163098015658025,0.3759701647920425,0,0.220120780276571,0.1060097948183332,0.29785521163518,-1,-0.7570222656631469,-0.0156321949825967,0.3975222246834227,0,-0.18687,0.0067500172705933,0.3782986463899813,0,-0.0171709856223397,-0.0330159414734159,0.0,0.18687,-0.0055301987892389,0.944127104466302,3.499998250000875,28.0,-0.03677942414790103,0
2025-12-01 00:00:00+00:00,-0.2045408726183573,0.0879763888359069,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-0.0582822418912251,6,0.0080543964996178,0.3838974430870684,0,-0.3916457114215124,-0.0021362431335449,0.4442266059753153,0,0.8449986544990538,-0.053817909268311,0.3781821016030236,0,0.0,-0.0039753093610867,0.3778534990388292,0,-0.0355810574796464,0.187104838803155,-0.7570222656631469,0.0,-0.0227011844115787,-0.2925172614542642,0.9999996666667778,24.0,0.0014451464675473424,1
2025-12-01 01:00:00+00:00,-0.2233264918184279,0.5904803968405723,0.26067,2.0,4.0,1.0,0.0,0.0,0.0,0.3108483719607762,7,0.0060915476555437,0.3851168261526634,0,-0.0187856192000706,-0.1010336966896057,0.2919866929430756,1,0.5025040080046654,-0.0862993378397396,0.3592990018685275,0,0.26067,-0.0247363659626564,0.376006863463284,0,0.3691306138520014,-0.2045408726183573,0.0879763888359069,0.0,-0.0582822418912251,-0.8138068886590002,0.4999998750000312,24.0,-0.005129864021895969,0
2025-12-01 02:00:00+00:00,0.7008568573474884,0.6675265235781669,-0.1928632691478728,1.0,4.0,4.0,0.0,0.0,0.0,0.2888344305631849,9,-0.0903093855025132,0.3364272003435241,1,0.9241833491659164,-0.0166793542838096,0.3936393699060304,0,0.0770461267375945,-0.0490607664111681,0.3824935301712968,0,-0.4535332691478729,-0.0448266042951129,0.349117147301607,0,-0.0220139413975913,-0.2233264918184279,0.5904803968405723,0.26067,0.3108483719607762,0.0333303337693214,0.2499999375000156,24.0,-0.004071321340365253,0
2025-12-01 03:00:00+00:00,0.0,0.4948432122389474,-0.0887999999999999,0.0,3.0,1.0,0.0,0.0,0.0,0.3489324091792106,4,0.1144688519036724,0.3159586691908042,0,-0.7008568573474884,0.0786815776559284,0.471507379281022,0,-0.1726833113392194,0.0499683474782535,0.1467765078668351,0,0.1040632691478729,0.1083996798503633,0.1484762552099236,0,0.0600979786160256,0.7008568573474884,0.6675265235781669,-0.1928632691478728,0.2888344305631849,-0.4948432122389474,,24.0,-0.006677819520581663,0
2025-12-01 04:00:00+00:00,0.0,0.62613339249293,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.62613339249293,3,0.0836037557956445,0.3149322521331273,0,0.0,0.1559348936900638,0.4915623373903127,0,0.1312901802539825,0.035173818693161,0.155855199536936,0,0.0887999999999999,0.1426272358793425,0.1741290812441146,1,0.2772009833137194,0.0,0.4948432122389474,-0.0887999999999999,0.3489324091792106,-0.62613339249293,,24.0,0.0023240445368053475,1
2025-12-01 05:00:00+00:00,0.0,0.4653498228034973,0.4531236554574966,0.0,5.0,4.0,0.0,0.0,0.0,0.4599159706497192,9,0.0610111986057774,0.3143654279173994,0,0.0,0.2442768069033395,0.5154764843639251,0,-0.1607835696894327,0.0236966758360182,0.1549301989427622,1,0.4531236554574966,0.2126049970148655,0.2521194965692871,0,-0.1662174218432107,0.0,0.62613339249293,0.0,0.62613339249293,-0.4653498228034973,,24.0,0.003452401855389864,1
2025-12-01 06:00:00+00:00,-0.10836,0.4812606509208678,-0.13779,2.0,3.0,2.0,0.0,0.0,0.0,0.1359259932518005,7,0.0657277616734083,0.3129641287037495,0,-0.10836,0.3107553530181248,0.5086849673269797,0,0.0159108281173705,0.0617329123299463,0.2204823913484591,0,-0.5909136554574966,0.2790973069347167,0.2463116611072531,0,-0.3239899773979187,0.0,0.4653498228034973,0.4531236554574966,0.4599159706497192,-0.5896206509208678,0.6666664444445185,24.0,0.00271858160959515,1
2025-12-01 07:00:00+00:00,0.0,-0.1623119444529215,0.3114923998260497,0.0,3.0,1.0,0.0,0.0,0.0,-0.0438608583831787,4,0.0235184989872433,0.3137892275737839,0,0.10836,0.4876529125301269,0.1925427067924762,-1,-0.6435725953737894,0.0420486266156605,0.2327233879235625,0,0.4492823998260496,0.3017583323151994,0.2197868844920057,0,-0.1797868516349792,-0.10836,0.4812606509208678,-0.13779,0.1359259932518005,0.1623119444529215,,24.0,0.0040772175070726835,1
2025-12-01 08:00:00+00:00,-0.7716948542070388,0.0404010150941212,0.0,2.0,3.0,0.0,0.0,0.0,0.0,-0.2844373326263428,5,0.0527386236470086,0.2981463312619207,-1,-0.7716948542070388,0.4518974363460086,0.2817208952179644,0,0.2027129595470427,0.0865475408765248,0.2523000323849047,0,-0.3114923998260497,0.3038185299592061,0.2158824319593101,-1,-0.240576474243164,0.0,-0.1623119444529215,0.3114923998260497,-0.0438608583831787,-0.81209586930116,0.6666664444445185,24.0,-0.0016320911945341132,0
2025-12-01 09:00:00+00:00,-0.2294656397838592,-0.5312853290653229,-0.05703,5.0,1.0,1.0,0.0,0.0,0.0,-0.2479490754263741,7,-0.0255997138370786,0.4269792646528318,0,0.5422292144231795,0.373314667525087,0.3117416889266934,-1,-0.5716863441594441,0.0493089694479534,0.2413146996817039,0,-0.05703,0.2187777150181891,0.3095704837132874,0,0.0364882571999686,-0.7716948542070388,0.0404010150941212,0.0,-0.2844373326263428,0.3018196892814637,4.999995000005001,24.0,-0.0010894552262723511,0
2025-12-01 10:00:00+00:00,0.0292997972416877,-0.2713927207660675,0.1765393752422332,4.0,3.0,5.0,0.0,0.0,0.0,0.0154764919066429,12,-0.1585029277129854,0.2840325893261555,0,0.258765437025547,0.2020558314331599,0.4300253284597402,0,0.2598926082992553,0.0687137221833638,0.2233910912766023,0,0.2335693752422332,0.1420943570196806,0.3527905181282304,0,0.2634255673330171,-0.2294656397838592,-0.5312853290653229,-0.05703,-0.2479490754263741,0.3006925180077553,1.333332888889037,24.0,-0.006023352464796572,0
2025-12-01 11:00:00+00:00,-0.0580331783809661,-0.2220049921878179,0.16269,5.0,6.0,1.0,0.0,0.0,0.0,-0.1216254870859782,12,-0.1543172423927443,0.2869585093329508,0,-0.0873329756226539,0.0925935552895863,0.4404705534297293,0,0.0493877285782496,0.1066193472179685,0.2145458078077084,0,-0.0138493752422332,0.0944577974093138,0.3425717222595298,0,-0.1371019789926211,0.0292997972416877,-0.2713927207660675,0.1765393752422332,0.0154764919066429,0.1639718138068517,0.8333331944444675,24.0,-0.008584114569424206,0
2025-12-01 12:00:00+00:00,-0.0191957462143897,-0.1489453429508209,0.2128433948326111,8.0,11.0,3.0,0.0,0.0,0.0,-0.0524288435307415,22,-0.162607696447168,0.2825617350702494,0,0.0388374321665764,-0.0285690710933776,0.3820189054222209,0,0.073059649236997,0.1298607757893971,0.2098310855486322,0,0.0501533948326111,-0.0123648996733873,0.2543841375091882,0,0.0691966435552366,-0.0580331783809661,-0.2220049921878179,0.16269,-0.1216254870859782,0.1297495967364311,0.7272726611570308,24.0,0.007205021028308334,1
2025-12-01 13:00:00+00:00,-0.0957321448951297,-0.0059953067514631,-0.118791198875904,9.0,9.0,4.0,0.0,0.0,0.0,-0.063214175469225,22,-0.1653499459063666,0.2808083242345503,0,-0.0765363986807399,-0.1163255233439945,0.314180646894063,0,0.1429500361993577,0.0955350242715563,0.1624366194069817,0,-0.3316345937085152,-0.0855570159848817,0.1468128255017982,0,-0.0107853319384835,-0.0191957462143897,-0.1489453429508209,0.2128433948326111,-0.0524288435307415,-0.0897368381436665,0.9999998888889012,24.0,0.0008127897525700423,1
2025-12-01 14:00:00+00:00,0.04332,0.831587549200058,0.123375,2.0,2.0,2.0,0.0,0.0,0.0,0.3327608497333527,6,-0.1635459666056708,0.2812756339875255,0,0.1390521448951297,-0.1859335172971847,0.1885928085241502,1,0.837582855951521,0.0982491387178557,0.1579860384142383,0,0.242166198875904,-0.1140056115164568,0.1118803344491087,1,0.3959750252025777,-0.0957321448951297,-0.0059953067514631,-0.118791198875904,-0.063214175469225,-0.7882675492000579,0.99999950000025,24.0,-0.016386662019286513,0
2025-12-01 15:00:00+00:00,-0.037685605357488,0.2445011493396759,0.4736950597333907,3.0,3.0,2.0,0.0,0.0,0.0,0.1959795939266681,8,-0.1573573951770994,0.2859120056016466,0,-0.0810056053574881,-0.043947875346759,0.4295492150661529,0,-0.587086399860382,0.0713752244569915,0.1290094955330559,1,0.3503200597333907,-0.0602025103569523,0.203928020006879,0,-0.1367812558066845,0.04332,0.831587549200058,0.123375,0.3327608497333527,-0.282186754697164,0.9999996666667778,24.0,-0.001648956527080303,0
2025-12-01 16:00:00+00:00,-0.2360658408233097,0.14667,0.17303,7.0,2.0,3.0,0.0,0.0,0.0,-0.0700025738135973,12,-0.052498931055735,0.0916676886994198,-1,-0.1983802354658217,-0.0147907133116797,0.4429470045092033,0,-0.0978311493396759,0.1390459472760473,0.1934650010246168,0,-0.3006650597333907,0.0084284791506206,0.1965944853647707,0,-0.2659821677402655,-0.037685605357488,0.2445011493396759,0.4736950597333907,0.1959795939266681,-0.3827358408233098,3.499998250000875,24.0,0.005088736393753068,1
2025-12-01 17:00:00+00:00,-0.1635435696983337,0.2340314539718627,0.0,6.0,3.0,1.0,0.0,0.0,0.0,-0.0279167056274414,10,-0.0534418169185136,0.0938004637837353,0,0.072522271124976,0.0820600479833663,0.3809756503414753,0,0.0873614539718627,0.1719116615617616,0.1730704539773246,0,-0.17303,0.0338494079524459,0.1672297642393034,0,0.0420858681861559,-0.2360658408233097,0.14667,0.17303,-0.0700025738135973,-0.3975750236701965,1.9999993333335555,24.0,0.003217182793192608,1
2025-12-01 18:00:00+00:00,0.2106995494747162,-0.469303393236796,0.0505799999999999,7.0,3.0,5.0,0.0,0.0,0.0,0.0213257777741749,15,-0.0809908693385167,0.0937680927100964,1,0.3742431191730499,0.1542635015173563,0.3494108743071434,0,-0.7033348472086588,0.1466917508128711,0.1847521712092746,0,0.0505799999999999,0.027650379733291,0.1688210380708431,0,0.0492424834016164,-0.1635435696983337,0.2340314539718627,0.0,-0.0279167056274414,0.6800029427115122,2.333332555555814,24.0,-0.0025485958081934434,0
2025-12-01 19:00:00+00:00,0.2764224803590774,0.0,0.1852958315277099,6.0,0.0,3.0,0.0,0.0,0.0,0.2460469307486216,9,-0.0426004796448478,0.1454843760056098,1,0.0657229308843612,0.1189351585103595,0.4022952490906253,0,0.469303393236796,0.1306760365271568,0.1879655072692582,0,0.1347158315277099,0.0480719889990271,0.155906317314909,0,0.2247211529744466,0.2106995494747162,-0.469303393236796,0.0505799999999999,0.0213257777741749,0.2764224803590774,,24.0,0.005624295639612198,1
2025-12-01 20:00:00+00:00,-0.1549653360112508,0.0,0.14817,3.0,0.0,2.0,0.0,0.0,0.0,-0.0337112016067505,5,-0.0003693044200668,0.1896214581330842,0,-0.4313878163703282,0.140213064646191,0.3895007848698646,0,0.0,0.1267406703407424,0.1862389276457327,0,-0.0371258315277099,0.0907113853246504,0.1644219734203562,0,-0.2797581323553721,0.2764224803590774,0.0,0.1852958315277099,0.2460469307486216,-0.1549653360112508,,24.0,0.011261717063835164,1
2025-12-01 21:00:00+00:00,0.0037373057215554,-0.1462868967199325,0.3993104989290237,7.0,2.0,2.0,0.0,0.0,0.0,0.0483825767699154,11,-0.0088311888652269,0.1958070570437599,0,0.1587026417328062,0.1410695370392572,0.3891321218004338,0,-0.1462868967199325,0.1648779844658715,0.1517134158491309,0,0.2511404989290237,0.0949260958764325,0.1601411187247109,0,0.0820937783766659,-0.1549653360112508,0.0,0.14817,-0.0337112016067505,0.1500242024414879,3.499998250000875,24.0,0.0017421078811294954,1
2025-12-01 22:00:00+00:00,0.0284566917149225,0.0,-0.0978769561243056,6.0,0.0,2.0,0.0,0.0,0.0,-0.0031267202448845,8,-0.0144858594764333,0.1946179226873783,0,0.0247193859933671,0.0013731876221157,0.250897041938989,0,0.1462868967199325,0.204297341455732,0.1734265788314808,0,-0.4971874550533294,0.0543006283102272,0.1210502623997151,0,-0.0515092970147999,0.0037373057215554,-0.1462868967199325,0.3993104989290237,0.0483825767699154,0.0284566917149225,,24.0,-0.003436584847617108,0
2025-12-01 23:00:00+00:00,0.1329632680625915,0.6680072011756897,-0.1376399999999999,10.0,1.0,1.0,0.0,0.0,0.0,0.1549999901501337,12,-0.0050369598946603,0.1949092427933378,0,0.1045065763476689,-0.0335555479978379,0.2273200818939595,1,0.6680072011756897,0.122644196333204,0.1594386988872355,0,-0.0397630438756942,0.0258568691428626,0.1044674073392971,0,0.1581267103950182,0.0284566917149225,0.0,-0.0978769561243056,-0.0031267202448845,-0.5350439331130982,9.99999000001,24.0,0.0025028968713789457,1
2025-12-02 00:00:00+00:00,0.1762799999999999,-0.3370709144973755,0.3536191564273834,2.0,1.0,1.0,0.0,0.0,0.0,0.0922770604825019,4,0.0476814842318969,0.1703685985311792,0,0.0433167319374084,0.0409211950272605,0.3490291448931521,0,-1.005078115673065,0.0782627677617754,0.1843661879035464,0,0.4912591564273832,0.0580000925662527,0.1046719003938988,0,-0.0627229296676317,0.1329632680625915,0.6680072011756897,-0.1376399999999999,0.1549999901501337,0.5133509144973754,1.999998000002,23.0,-0.0007663322391234795,0
